"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
9,63,2329,0.0110614513978,"20170919_10min_NGF250_25_2-5_0-25",126,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,64,2330,0.0110654542223,"20170919_10min_NGF250_25_2-5_0-25",128,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,65,2331,0.0110945310444,"20170919_10min_NGF250_25_2-5_0-25",130,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,66,2332,0.0110996989533,"20170919_10min_NGF250_25_2-5_0-25",132,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,67,2333,0.0111389150843,"20170919_10min_NGF250_25_2-5_0-25",134,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,68,2334,0.0111477617174,"20170919_10min_NGF250_25_2-5_0-25",136,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,69,2335,0.0111833196133,"20170919_10min_NGF250_25_2-5_0-25",138,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,70,2336,0.0112097021192,"20170919_10min_NGF250_25_2-5_0-25",140,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,71,2337,0.0112313153222,"20170919_10min_NGF250_25_2-5_0-25",142,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,72,2338,0.0112423775718,"20170919_10min_NGF250_25_2-5_0-25",144,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,73,2339,0.0112803410739,"20170919_10min_NGF250_25_2-5_0-25",146,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,74,2340,0.0113147227094,"20170919_10min_NGF250_25_2-5_0-25",148,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,75,2341,0.0113345757127,"20170919_10min_NGF250_25_2-5_0-25",150,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,76,2342,0.0113558480516,"20170919_10min_NGF250_25_2-5_0-25",152,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,77,2343,0.0113903339952,"20170919_10min_NGF250_25_2-5_0-25",154,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,78,2344,0.0114022968337,"20170919_10min_NGF250_25_2-5_0-25",156,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,79,2345,0.0114213544875,"20170919_10min_NGF250_25_2-5_0-25",158,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,80,2346,0.0114253116772,"20170919_10min_NGF250_25_2-5_0-25",160,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,81,2347,0.0114488564432,"20170919_10min_NGF250_25_2-5_0-25",162,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,82,2348,0.0114666689187,"20170919_10min_NGF250_25_2-5_0-25",164,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,83,2349,0.0114490082487,"20170919_10min_NGF250_25_2-5_0-25",166,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,84,2350,0.0114314090461,"20170919_10min_NGF250_25_2-5_0-25",168,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,85,2351,0.0114131895825,"20170919_10min_NGF250_25_2-5_0-25",170,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,86,2352,0.011426506564,"20170919_10min_NGF250_25_2-5_0-25",172,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,87,2353,0.0114373490214,"20170919_10min_NGF250_25_2-5_0-25",174,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,88,2354,0.0114726647735,"20170919_10min_NGF250_25_2-5_0-25",176,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,89,2355,0.0115251271054,"20170919_10min_NGF250_25_2-5_0-25",178,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,90,2356,0.01148139406,"20170919_10min_NGF250_25_2-5_0-25",180,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,91,2357,0.0114869251847,"20170919_10min_NGF250_25_2-5_0-25",182,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,92,2358,0.0115048736334,"20170919_10min_NGF250_25_2-5_0-25",184,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,93,2359,0.0115320719779,"20170919_10min_NGF250_25_2-5_0-25",186,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,94,2360,0.0115156499669,"20170919_10min_NGF250_25_2-5_0-25",188,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,95,2361,0.0115302493796,"20170919_10min_NGF250_25_2-5_0-25",190,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,96,2362,0.0115665616468,"20170919_10min_NGF250_25_2-5_0-25",192,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,97,2363,0.0115841533989,"20170919_10min_NGF250_25_2-5_0-25",194,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,98,2364,0.0115850009024,"20170919_10min_NGF250_25_2-5_0-25",196,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,99,2365,0.0115703940392,"20170919_10min_NGF250_25_2-5_0-25",198,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
9,100,2366,0.0115414494649,"20170919_10min_NGF250_25_2-5_0-25",200,"Ch03: NGF  2.5 ng/ml 10min","S09: NGF  2.5 ng/ml 10min"
10,0,303,0.00896355044097,"20170919_10min_NGF250_25_2-5_0-25",0,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,1,304,0.00910688471049,"20170919_10min_NGF250_25_2-5_0-25",2,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,2,305,0.0091968299821,"20170919_10min_NGF250_25_2-5_0-25",4,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,3,306,0.00928464438766,"20170919_10min_NGF250_25_2-5_0-25",6,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,4,307,0.00933986715972,"20170919_10min_NGF250_25_2-5_0-25",8,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,5,308,0.00937571562827,"20170919_10min_NGF250_25_2-5_0-25",10,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,6,309,0.00939028616995,"20170919_10min_NGF250_25_2-5_0-25",12,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,7,310,0.0094234244898,"20170919_10min_NGF250_25_2-5_0-25",14,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,8,311,0.00942638423294,"20170919_10min_NGF250_25_2-5_0-25",16,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,9,312,0.00946145318449,"20170919_10min_NGF250_25_2-5_0-25",18,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,10,313,0.00948369316757,"20170919_10min_NGF250_25_2-5_0-25",20,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,11,314,0.00951086729765,"20170919_10min_NGF250_25_2-5_0-25",22,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,12,315,0.00952253863215,"20170919_10min_NGF250_25_2-5_0-25",24,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,13,316,0.00953745376319,"20170919_10min_NGF250_25_2-5_0-25",26,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,14,317,0.0095665724948,"20170919_10min_NGF250_25_2-5_0-25",28,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,15,318,0.00954551715404,"20170919_10min_NGF250_25_2-5_0-25",30,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,16,319,0.00959039200097,"20170919_10min_NGF250_25_2-5_0-25",32,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,17,320,0.0095895351842,"20170919_10min_NGF250_25_2-5_0-25",34,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,18,321,0.00961690861732,"20170919_10min_NGF250_25_2-5_0-25",36,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,19,322,0.00964241009206,"20170919_10min_NGF250_25_2-5_0-25",38,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,20,323,0.0104951821268,"20170919_10min_NGF250_25_2-5_0-25",40,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,21,324,0.012157343328,"20170919_10min_NGF250_25_2-5_0-25",42,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,22,325,0.0956832394004,"20170919_10min_NGF250_25_2-5_0-25",44,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,23,326,0.0972334966063,"20170919_10min_NGF250_25_2-5_0-25",46,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,24,327,0.0977508053184,"20170919_10min_NGF250_25_2-5_0-25",48,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,25,328,0.097601659596,"20170919_10min_NGF250_25_2-5_0-25",50,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,26,329,0.0978063046932,"20170919_10min_NGF250_25_2-5_0-25",52,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,27,330,0.0105521427467,"20170919_10min_NGF250_25_2-5_0-25",54,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,28,331,0.00993893481791,"20170919_10min_NGF250_25_2-5_0-25",56,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,29,332,0.00995933823287,"20170919_10min_NGF250_25_2-5_0-25",58,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,30,333,0.00998273678124,"20170919_10min_NGF250_25_2-5_0-25",60,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,31,334,0.00999462977052,"20170919_10min_NGF250_25_2-5_0-25",62,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,32,335,0.00998934358358,"20170919_10min_NGF250_25_2-5_0-25",64,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,33,336,0.00998768117279,"20170919_10min_NGF250_25_2-5_0-25",66,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,34,337,0.00998082011938,"20170919_10min_NGF250_25_2-5_0-25",68,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,35,338,0.010023875162,"20170919_10min_NGF250_25_2-5_0-25",70,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,36,339,0.0100274700671,"20170919_10min_NGF250_25_2-5_0-25",72,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,37,340,0.00992519501597,"20170919_10min_NGF250_25_2-5_0-25",74,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,38,341,0.00990700535476,"20170919_10min_NGF250_25_2-5_0-25",76,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,39,342,0.00991476047784,"20170919_10min_NGF250_25_2-5_0-25",78,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,40,343,0.00994625780731,"20170919_10min_NGF250_25_2-5_0-25",80,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,41,344,0.00996466167271,"20170919_10min_NGF250_25_2-5_0-25",82,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,42,345,0.00998956151307,"20170919_10min_NGF250_25_2-5_0-25",84,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,43,346,0.0100270835683,"20170919_10min_NGF250_25_2-5_0-25",86,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,44,347,0.0100465957075,"20170919_10min_NGF250_25_2-5_0-25",88,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,45,348,0.010070421733,"20170919_10min_NGF250_25_2-5_0-25",90,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,46,349,0.0100795514882,"20170919_10min_NGF250_25_2-5_0-25",92,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,47,350,0.0100831054151,"20170919_10min_NGF250_25_2-5_0-25",94,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,48,351,0.0101096695289,"20170919_10min_NGF250_25_2-5_0-25",96,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,49,352,0.0101154595613,"20170919_10min_NGF250_25_2-5_0-25",98,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,50,353,0.0101188812405,"20170919_10min_NGF250_25_2-5_0-25",100,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,51,354,0.0101346047595,"20170919_10min_NGF250_25_2-5_0-25",102,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,52,355,0.010161315091,"20170919_10min_NGF250_25_2-5_0-25",104,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,53,356,0.0101647069678,"20170919_10min_NGF250_25_2-5_0-25",106,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,54,357,0.0102053200826,"20170919_10min_NGF250_25_2-5_0-25",108,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,55,358,0.0102038439363,"20170919_10min_NGF250_25_2-5_0-25",110,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,56,359,0.0102149033919,"20170919_10min_NGF250_25_2-5_0-25",112,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,57,360,0.0102154128253,"20170919_10min_NGF250_25_2-5_0-25",114,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,58,361,0.0102388914675,"20170919_10min_NGF250_25_2-5_0-25",116,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,59,362,0.0102453697473,"20170919_10min_NGF250_25_2-5_0-25",118,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,60,363,0.0102603035048,"20170919_10min_NGF250_25_2-5_0-25",120,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,61,364,0.0102914618328,"20170919_10min_NGF250_25_2-5_0-25",122,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,62,365,0.0102962134406,"20170919_10min_NGF250_25_2-5_0-25",124,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,63,366,0.0103209828958,"20170919_10min_NGF250_25_2-5_0-25",126,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,64,367,0.0103241354227,"20170919_10min_NGF250_25_2-5_0-25",128,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,65,368,0.0103348651901,"20170919_10min_NGF250_25_2-5_0-25",130,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,66,369,0.0103638162836,"20170919_10min_NGF250_25_2-5_0-25",132,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,67,370,0.0103697702289,"20170919_10min_NGF250_25_2-5_0-25",134,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,68,371,0.010394201614,"20170919_10min_NGF250_25_2-5_0-25",136,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,69,372,0.0104373320937,"20170919_10min_NGF250_25_2-5_0-25",138,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,70,373,0.0104527361691,"20170919_10min_NGF250_25_2-5_0-25",140,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,71,374,0.010476575233,"20170919_10min_NGF250_25_2-5_0-25",142,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,72,375,0.0104899406433,"20170919_10min_NGF250_25_2-5_0-25",144,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,73,376,0.0105129843578,"20170919_10min_NGF250_25_2-5_0-25",146,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,74,377,0.0105247721076,"20170919_10min_NGF250_25_2-5_0-25",148,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,75,378,0.0105543183163,"20170919_10min_NGF250_25_2-5_0-25",150,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,76,379,0.0105914128944,"20170919_10min_NGF250_25_2-5_0-25",152,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,77,380,0.0106194959953,"20170919_10min_NGF250_25_2-5_0-25",154,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,78,381,0.0106191886589,"20170919_10min_NGF250_25_2-5_0-25",156,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,79,382,0.010633835569,"20170919_10min_NGF250_25_2-5_0-25",158,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,80,383,0.0106485672295,"20170919_10min_NGF250_25_2-5_0-25",160,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,81,384,0.0106730824336,"20170919_10min_NGF250_25_2-5_0-25",162,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,82,385,0.0106757953763,"20170919_10min_NGF250_25_2-5_0-25",164,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,83,386,0.0106592252851,"20170919_10min_NGF250_25_2-5_0-25",166,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,84,387,0.0106474217027,"20170919_10min_NGF250_25_2-5_0-25",168,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,85,388,0.0106488037854,"20170919_10min_NGF250_25_2-5_0-25",170,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,86,389,0.0106426719576,"20170919_10min_NGF250_25_2-5_0-25",172,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,87,390,0.01066289749,"20170919_10min_NGF250_25_2-5_0-25",174,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,88,391,0.0107122370973,"20170919_10min_NGF250_25_2-5_0-25",176,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,89,392,0.0107397418469,"20170919_10min_NGF250_25_2-5_0-25",178,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,90,393,0.0107129970565,"20170919_10min_NGF250_25_2-5_0-25",180,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,91,394,0.0107182255015,"20170919_10min_NGF250_25_2-5_0-25",182,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,92,395,0.0107323937118,"20170919_10min_NGF250_25_2-5_0-25",184,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,93,396,0.0107334638014,"20170919_10min_NGF250_25_2-5_0-25",186,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,94,397,0.0107382657006,"20170919_10min_NGF250_25_2-5_0-25",188,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,95,398,0.0107475304976,"20170919_10min_NGF250_25_2-5_0-25",190,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,96,399,0.0107724005356,"20170919_10min_NGF250_25_2-5_0-25",192,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,97,400,0.0107918875292,"20170919_10min_NGF250_25_2-5_0-25",194,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,98,401,0.0107995159924,"20170919_10min_NGF250_25_2-5_0-25",196,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,99,402,0.0107792476192,"20170919_10min_NGF250_25_2-5_0-25",198,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
10,100,403,0.010749027133,"20170919_10min_NGF250_25_2-5_0-25",200,"Ch03: NGF  2.5 ng/ml 10min","S10: NGF  2.5 ng/ml 10min"
11,0,454,0.00940274540335,"20170919_10min_NGF250_25_2-5_0-25",0,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,1,455,0.00948803406209,"20170919_10min_NGF250_25_2-5_0-25",2,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,2,456,0.00957799796015,"20170919_10min_NGF250_25_2-5_0-25",4,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,3,457,0.00965915899724,"20170919_10min_NGF250_25_2-5_0-25",6,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,4,458,0.00969006400555,"20170919_10min_NGF250_25_2-5_0-25",8,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,5,459,0.00971446745098,"20170919_10min_NGF250_25_2-5_0-25",10,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,6,460,0.00973459519446,"20170919_10min_NGF250_25_2-5_0-25",12,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,7,461,0.00975114665926,"20170919_10min_NGF250_25_2-5_0-25",14,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,8,462,0.00975277461112,"20170919_10min_NGF250_25_2-5_0-25",16,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,9,463,0.00977812614292,"20170919_10min_NGF250_25_2-5_0-25",18,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,10,464,0.0098078912124,"20170919_10min_NGF250_25_2-5_0-25",20,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,11,465,0.00981567427516,"20170919_10min_NGF250_25_2-5_0-25",22,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,12,466,0.00983392540365,"20170919_10min_NGF250_25_2-5_0-25",24,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,13,467,0.00983308348805,"20170919_10min_NGF250_25_2-5_0-25",26,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,14,468,0.00984912086278,"20170919_10min_NGF250_25_2-5_0-25",28,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,15,469,0.0098613910377,"20170919_10min_NGF250_25_2-5_0-25",30,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,16,470,0.00986987631768,"20170919_10min_NGF250_25_2-5_0-25",32,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,17,471,0.00988090131432,"20170919_10min_NGF250_25_2-5_0-25",34,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,18,472,0.00990878604352,"20170919_10min_NGF250_25_2-5_0-25",36,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,19,473,0.00991936866194,"20170919_10min_NGF250_25_2-5_0-25",38,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,20,474,0.0107561517507,"20170919_10min_NGF250_25_2-5_0-25",40,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,21,475,0.0149955553934,"20170919_10min_NGF250_25_2-5_0-25",42,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,22,476,0.0956792980433,"20170919_10min_NGF250_25_2-5_0-25",44,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,23,477,0.0980149656534,"20170919_10min_NGF250_25_2-5_0-25",46,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,24,478,0.0986437499523,"20170919_10min_NGF250_25_2-5_0-25",48,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,25,479,0.0986004918814,"20170919_10min_NGF250_25_2-5_0-25",50,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,26,480,0.098812289536,"20170919_10min_NGF250_25_2-5_0-25",52,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
11,27,481,0.0115666901693,"20170919_10min_NGF250_25_2-5_0-25",54,"Ch03: NGF  2.5 ng/ml 10min","S11: NGF  2.5 ng/ml 10min"
