"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
12,48,693,0.00603000633419,"20170223_FGF_3min_coll",96,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,49,694,0.00628749094903,"20170223_FGF_3min_coll",98,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,50,695,0.00564967188984,"20170223_FGF_3min_coll",100,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,51,696,0.00618348736316,"20170223_FGF_3min_coll",102,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,52,697,0.00619424926117,"20170223_FGF_3min_coll",104,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,53,698,0.00619564251974,"20170223_FGF_3min_coll",106,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,54,699,0.00610252702609,"20170223_FGF_3min_coll",108,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,55,700,0.00606589205563,"20170223_FGF_3min_coll",110,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,56,701,0.00568911619484,"20170223_FGF_3min_coll",112,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,57,702,0.00613968959078,"20170223_FGF_3min_coll",114,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,58,703,0.00623329496011,"20170223_FGF_3min_coll",116,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,59,704,0.00615338096395,"20170223_FGF_3min_coll",118,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,60,705,0.00624077441171,"20170223_FGF_3min_coll",120,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,61,706,0.00625275215134,"20170223_FGF_3min_coll",122,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,62,707,0.0061243455857,"20170223_FGF_3min_coll",124,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,63,708,0.00648062955588,"20170223_FGF_3min_coll",126,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,64,709,0.00592715851963,"20170223_FGF_3min_coll",128,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,65,710,0.00628800317645,"20170223_FGF_3min_coll",130,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,66,711,0.00628612842411,"20170223_FGF_3min_coll",132,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,67,712,0.00620278296992,"20170223_FGF_3min_coll",134,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,68,713,0.00629702303559,"20170223_FGF_3min_coll",136,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,69,714,0.00630299281329,"20170223_FGF_3min_coll",138,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,70,715,0.00630286103114,"20170223_FGF_3min_coll",140,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,71,716,0.00630526896566,"20170223_FGF_3min_coll",142,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,72,717,0.00580704445019,"20170223_FGF_3min_coll",144,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,73,718,0.00646689534187,"20170223_FGF_3min_coll",146,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,74,719,0.00618026824668,"20170223_FGF_3min_coll",148,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,75,720,0.00632413709536,"20170223_FGF_3min_coll",150,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,76,721,0.00631464738399,"20170223_FGF_3min_coll",152,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,77,722,0.00659024296328,"20170223_FGF_3min_coll",154,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,78,723,0.00649092206731,"20170223_FGF_3min_coll",156,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,79,724,0.00631499104202,"20170223_FGF_3min_coll",158,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,80,725,0.00571950292215,"20170223_FGF_3min_coll",160,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,81,726,0.00634507788345,"20170223_FGF_3min_coll",162,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,82,727,0.00620871828869,"20170223_FGF_3min_coll",164,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,83,728,0.00634199706838,"20170223_FGF_3min_coll",166,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,84,729,0.00626881606877,"20170223_FGF_3min_coll",168,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,85,730,0.00636135553941,"20170223_FGF_3min_coll",170,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,86,731,0.00635304860771,"20170223_FGF_3min_coll",172,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,87,732,0.006367335096,"20170223_FGF_3min_coll",174,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,88,733,0.00636801030487,"20170223_FGF_3min_coll",176,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,89,734,0.00636629294604,"20170223_FGF_3min_coll",178,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
12,90,735,0.00639421027154,"20170223_FGF_3min_coll",180,"Ch04: FGF 0.25 ng/ml 3'","S12: FGF 0.25 ng/ml 3'"
13,0,806,0.00550634600222,"20170223_FGF_3min_coll",0,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,1,807,0.00555458758026,"20170223_FGF_3min_coll",2,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,2,808,0.00509593402967,"20170223_FGF_3min_coll",4,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,3,809,0.00547810271382,"20170223_FGF_3min_coll",6,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,4,810,0.00516818789765,"20170223_FGF_3min_coll",8,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,5,811,0.00563405174762,"20170223_FGF_3min_coll",10,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,6,812,0.00557830696926,"20170223_FGF_3min_coll",12,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,7,813,0.00565812550485,"20170223_FGF_3min_coll",14,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,8,814,0.00518566090614,"20170223_FGF_3min_coll",16,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,9,815,0.005625362508,"20170223_FGF_3min_coll",18,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,10,816,0.00569458445534,"20170223_FGF_3min_coll",20,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,11,817,0.00571813480929,"20170223_FGF_3min_coll",22,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,12,818,0.00564819248393,"20170223_FGF_3min_coll",24,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,13,819,0.00575071386993,"20170223_FGF_3min_coll",26,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,14,820,0.00571499671787,"20170223_FGF_3min_coll",28,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,15,821,0.00569090433419,"20170223_FGF_3min_coll",30,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,16,822,0.00568194314837,"20170223_FGF_3min_coll",32,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,17,823,0.00579588161781,"20170223_FGF_3min_coll",34,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,18,824,0.00580889498815,"20170223_FGF_3min_coll",36,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,19,825,0.00530542153865,"20170223_FGF_3min_coll",38,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,20,826,0.00544986734167,"20170223_FGF_3min_coll",40,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,21,827,0.00558493752033,"20170223_FGF_3min_coll",42,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,22,828,0.0857020616531,"20170223_FGF_3min_coll",44,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,23,829,0.0245316773653,"20170223_FGF_3min_coll",46,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,24,830,0.00610883254558,"20170223_FGF_3min_coll",48,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,25,831,0.0058612357825,"20170223_FGF_3min_coll",50,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,26,832,0.00594336725771,"20170223_FGF_3min_coll",52,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,27,833,0.00594709161669,"20170223_FGF_3min_coll",54,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,28,834,0.00595050118864,"20170223_FGF_3min_coll",56,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,29,835,0.00596200022846,"20170223_FGF_3min_coll",58,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,30,836,0.0059888549149,"20170223_FGF_3min_coll",60,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,31,837,0.00589078571647,"20170223_FGF_3min_coll",62,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,32,838,0.00600956194103,"20170223_FGF_3min_coll",64,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,33,839,0.00599941331893,"20170223_FGF_3min_coll",66,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,34,840,0.00588527554646,"20170223_FGF_3min_coll",68,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,35,841,0.00594286294654,"20170223_FGF_3min_coll",70,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,36,842,0.00592697132379,"20170223_FGF_3min_coll",72,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,37,843,0.00602048588917,"20170223_FGF_3min_coll",74,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,38,844,0.00598241575062,"20170223_FGF_3min_coll",76,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,39,845,0.00604283018038,"20170223_FGF_3min_coll",78,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,40,846,0.00606221426278,"20170223_FGF_3min_coll",80,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,41,847,0.00596953649074,"20170223_FGF_3min_coll",82,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,42,848,0.00607508607209,"20170223_FGF_3min_coll",84,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,43,849,0.00580927496776,"20170223_FGF_3min_coll",86,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,44,850,0.00608264934272,"20170223_FGF_3min_coll",88,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,45,851,0.00601426418871,"20170223_FGF_3min_coll",90,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,46,852,0.0061618280597,"20170223_FGF_3min_coll",92,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,47,853,0.00615853909403,"20170223_FGF_3min_coll",94,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,48,854,0.00616659317166,"20170223_FGF_3min_coll",96,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,49,855,0.0061375903897,"20170223_FGF_3min_coll",98,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,50,856,0.00599367776886,"20170223_FGF_3min_coll",100,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,51,857,0.00614540465176,"20170223_FGF_3min_coll",102,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,52,858,0.00551880523562,"20170223_FGF_3min_coll",104,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,53,859,0.00609450461343,"20170223_FGF_3min_coll",106,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,54,860,0.00572027591988,"20170223_FGF_3min_coll",108,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,55,861,0.0061286422424,"20170223_FGF_3min_coll",110,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,56,862,0.0062000467442,"20170223_FGF_3min_coll",112,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,57,863,0.00612719077617,"20170223_FGF_3min_coll",114,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,58,864,0.00615654466674,"20170223_FGF_3min_coll",116,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,59,865,0.00552067346871,"20170223_FGF_3min_coll",118,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,60,866,0.0062092570588,"20170223_FGF_3min_coll",120,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,61,867,0.00601210677996,"20170223_FGF_3min_coll",122,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,62,868,0.00620943726972,"20170223_FGF_3min_coll",124,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,63,869,0.0060223848559,"20170223_FGF_3min_coll",126,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,64,870,0.00637993216515,"20170223_FGF_3min_coll",128,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,65,871,0.00614419020712,"20170223_FGF_3min_coll",130,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,66,872,0.0062342165038,"20170223_FGF_3min_coll",132,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,67,873,0.00620644027367,"20170223_FGF_3min_coll",134,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,68,874,0.0062520802021,"20170223_FGF_3min_coll",136,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,69,875,0.0056859808974,"20170223_FGF_3min_coll",138,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,70,876,0.00625847000629,"20170223_FGF_3min_coll",140,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,71,877,0.00615541590378,"20170223_FGF_3min_coll",142,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,72,878,0.00631252629682,"20170223_FGF_3min_coll",144,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,73,879,0.00627786433324,"20170223_FGF_3min_coll",146,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,74,880,0.00628111790866,"20170223_FGF_3min_coll",148,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,75,881,0.00618974445388,"20170223_FGF_3min_coll",150,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,76,882,0.0062858518213,"20170223_FGF_3min_coll",152,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,77,883,0.00647167302668,"20170223_FGF_3min_coll",154,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,78,884,0.00645456276834,"20170223_FGF_3min_coll",156,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,79,885,0.00620094779879,"20170223_FGF_3min_coll",158,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,80,886,0.00615010317415,"20170223_FGF_3min_coll",160,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,81,887,0.00629961770028,"20170223_FGF_3min_coll",162,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,82,888,0.00630242237821,"20170223_FGF_3min_coll",164,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,83,889,0.00631952378899,"20170223_FGF_3min_coll",166,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,84,890,0.00632350798696,"20170223_FGF_3min_coll",168,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,85,891,0.00632799370214,"20170223_FGF_3min_coll",170,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,86,892,0.00625750189647,"20170223_FGF_3min_coll",172,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,87,893,0.00632316479459,"20170223_FGF_3min_coll",174,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,88,894,0.00635375780985,"20170223_FGF_3min_coll",176,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,89,895,0.00620812783018,"20170223_FGF_3min_coll",178,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
13,90,896,0.00634698150679,"20170223_FGF_3min_coll",180,"Ch04: FGF 0.25 ng/ml 3'","S13: FGF 0.25 ng/ml 3'"
14,0,967,0.00577157642692,"20170223_FGF_3min_coll",0,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,1,968,0.00576689187437,"20170223_FGF_3min_coll",2,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,2,969,0.00532187847421,"20170223_FGF_3min_coll",4,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,3,970,0.00585566554219,"20170223_FGF_3min_coll",6,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,4,971,0.00569341471419,"20170223_FGF_3min_coll",8,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,5,972,0.00539846764877,"20170223_FGF_3min_coll",10,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,6,973,0.00575091689825,"20170223_FGF_3min_coll",12,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,7,974,0.00576746556908,"20170223_FGF_3min_coll",14,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,8,975,0.00580777367577,"20170223_FGF_3min_coll",16,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,9,976,0.00581497419626,"20170223_FGF_3min_coll",18,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,10,977,0.00581008195877,"20170223_FGF_3min_coll",20,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,11,978,0.00584766920656,"20170223_FGF_3min_coll",22,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,12,979,0.00586784863845,"20170223_FGF_3min_coll",24,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,13,980,0.00596144562587,"20170223_FGF_3min_coll",26,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,14,981,0.00590702844784,"20170223_FGF_3min_coll",28,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,15,982,0.00596080441028,"20170223_FGF_3min_coll",30,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,16,983,0.00599640468135,"20170223_FGF_3min_coll",32,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,17,984,0.00600011507049,"20170223_FGF_3min_coll",34,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,18,985,0.00590695254505,"20170223_FGF_3min_coll",36,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,19,986,0.00601453566924,"20170223_FGF_3min_coll",38,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,20,987,0.00624318793416,"20170223_FGF_3min_coll",40,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,21,988,0.00639380794019,"20170223_FGF_3min_coll",42,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,22,989,0.0831491500139,"20170223_FGF_3min_coll",44,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,23,990,0.0471412055194,"20170223_FGF_3min_coll",46,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,24,991,0.00657280394807,"20170223_FGF_3min_coll",48,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,25,992,0.00555965397507,"20170223_FGF_3min_coll",50,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,26,993,0.00611417973414,"20170223_FGF_3min_coll",52,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,27,994,0.00617405306548,"20170223_FGF_3min_coll",54,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,28,995,0.00581301376224,"20170223_FGF_3min_coll",56,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,29,996,0.00618867715821,"20170223_FGF_3min_coll",58,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,30,997,0.00607971055433,"20170223_FGF_3min_coll",60,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,31,998,0.0062239067629,"20170223_FGF_3min_coll",62,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,32,999,0.00613636244088,"20170223_FGF_3min_coll",64,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,33,1000,0.00614774320275,"20170223_FGF_3min_coll",66,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,34,1001,0.00621716072783,"20170223_FGF_3min_coll",68,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,35,1002,0.00622376706451,"20170223_FGF_3min_coll",70,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,36,1003,0.00623448239639,"20170223_FGF_3min_coll",72,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,37,1004,0.00624043354765,"20170223_FGF_3min_coll",74,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,38,1005,0.00625326437876,"20170223_FGF_3min_coll",76,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,39,1006,0.00617375783622,"20170223_FGF_3min_coll",78,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,40,1007,0.00626772362739,"20170223_FGF_3min_coll",80,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,41,1008,0.0062916316092,"20170223_FGF_3min_coll",82,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,42,1009,0.00630219141021,"20170223_FGF_3min_coll",84,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,43,1010,0.00629667937756,"20170223_FGF_3min_coll",86,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,44,1011,0.00629474734887,"20170223_FGF_3min_coll",88,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,45,1012,0.00626546796411,"20170223_FGF_3min_coll",90,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,46,1013,0.0064758383669,"20170223_FGF_3min_coll",92,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,47,1014,0.00622487394139,"20170223_FGF_3min_coll",94,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,48,1015,0.00632693897933,"20170223_FGF_3min_coll",96,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,49,1016,0.00647833524272,"20170223_FGF_3min_coll",98,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
14,50,1017,0.00578814325854,"20170223_FGF_3min_coll",100,"Ch04: FGF 0.25 ng/ml 3'","S14: FGF 0.25 ng/ml 3'"
