"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
12,49,474,0.00619825487956,"20170224_FGF_5min_coll",98,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,50,475,0.00615310203284,"20170224_FGF_5min_coll",100,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,51,476,0.0062279291451,"20170224_FGF_5min_coll",102,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,52,477,0.00623070122674,"20170224_FGF_5min_coll",104,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,53,478,0.00620747776702,"20170224_FGF_5min_coll",106,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,54,479,0.00623762002215,"20170224_FGF_5min_coll",108,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,55,480,0.0062535754405,"20170224_FGF_5min_coll",110,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,56,481,0.00620285980403,"20170224_FGF_5min_coll",112,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,57,482,0.00624852953479,"20170224_FGF_5min_coll",114,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,58,483,0.00625956058502,"20170224_FGF_5min_coll",116,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,59,484,0.00624126428738,"20170224_FGF_5min_coll",118,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,60,485,0.00627624895424,"20170224_FGF_5min_coll",120,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,61,486,0.00628138985485,"20170224_FGF_5min_coll",122,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,62,487,0.00629627378657,"20170224_FGF_5min_coll",124,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,63,488,0.00630293833092,"20170224_FGF_5min_coll",126,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,64,489,0.00625781621784,"20170224_FGF_5min_coll",128,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,65,490,0.00632761185989,"20170224_FGF_5min_coll",130,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,66,491,0.0062754182145,"20170224_FGF_5min_coll",132,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,67,492,0.00628713751212,"20170224_FGF_5min_coll",134,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,68,493,0.00624884944409,"20170224_FGF_5min_coll",136,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,69,494,0.00635575456545,"20170224_FGF_5min_coll",138,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,70,495,0.00637984415516,"20170224_FGF_5min_coll",140,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,71,496,0.00637450395152,"20170224_FGF_5min_coll",142,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,72,497,0.00639730459079,"20170224_FGF_5min_coll",144,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,73,498,0.00641503790393,"20170224_FGF_5min_coll",146,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,74,499,0.00584372552112,"20170224_FGF_5min_coll",148,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,75,500,0.00609942851588,"20170224_FGF_5min_coll",150,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,76,501,0.00611180393025,"20170224_FGF_5min_coll",152,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,77,502,0.00635342067108,"20170224_FGF_5min_coll",154,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,78,503,0.00640281289816,"20170224_FGF_5min_coll",156,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,79,504,0.00640762411058,"20170224_FGF_5min_coll",158,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,80,505,0.00630058534443,"20170224_FGF_5min_coll",160,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,81,506,0.00642843637615,"20170224_FGF_5min_coll",162,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,82,507,0.00641474872828,"20170224_FGF_5min_coll",164,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,83,508,0.00641490658745,"20170224_FGF_5min_coll",166,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,84,509,0.00641263369471,"20170224_FGF_5min_coll",168,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,85,510,0.00643883505836,"20170224_FGF_5min_coll",170,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,86,511,0.00642873486504,"20170224_FGF_5min_coll",172,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,87,512,0.00643255468458,"20170224_FGF_5min_coll",174,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,88,513,0.00633216416463,"20170224_FGF_5min_coll",176,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,89,514,0.00645144982263,"20170224_FGF_5min_coll",178,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
12,90,515,0.00647664768621,"20170224_FGF_5min_coll",180,"Ch04: FGF 0.25 ng/ml 5'","S12: FGF 0.25 ng/ml 5'"
13,0,531,0.00559295481071,"20170224_FGF_5min_coll",0,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,1,532,0.00553395645693,"20170224_FGF_5min_coll",2,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,2,533,0.00574575504288,"20170224_FGF_5min_coll",4,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,3,534,0.0056301089935,"20170224_FGF_5min_coll",6,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,4,535,0.00565203139558,"20170224_FGF_5min_coll",8,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,5,536,0.00565155269578,"20170224_FGF_5min_coll",10,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,6,537,0.00572700519115,"20170224_FGF_5min_coll",12,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,7,538,0.00576102593914,"20170224_FGF_5min_coll",14,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,8,539,0.00568413129076,"20170224_FGF_5min_coll",16,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,9,540,0.0053461547941,"20170224_FGF_5min_coll",18,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,10,541,0.00570830376819,"20170224_FGF_5min_coll",20,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,11,542,0.00573652936146,"20170224_FGF_5min_coll",22,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,12,543,0.00572442030534,"20170224_FGF_5min_coll",24,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,13,544,0.00574989523739,"20170224_FGF_5min_coll",26,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,14,545,0.00533379800618,"20170224_FGF_5min_coll",28,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,15,546,0.0057614906691,"20170224_FGF_5min_coll",30,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,16,547,0.00579405901954,"20170224_FGF_5min_coll",32,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,17,548,0.00576317077503,"20170224_FGF_5min_coll",34,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,18,549,0.00583035731688,"20170224_FGF_5min_coll",36,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,19,550,0.00568679720163,"20170224_FGF_5min_coll",38,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,20,551,0.00594017375261,"20170224_FGF_5min_coll",40,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,21,552,0.00621267687529,"20170224_FGF_5min_coll",42,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,22,553,0.0791229084134,"20170224_FGF_5min_coll",44,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,23,554,0.0812393352389,"20170224_FGF_5min_coll",46,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,24,555,0.0429465658963,"20170224_FGF_5min_coll",48,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,25,556,0.00626719649881,"20170224_FGF_5min_coll",50,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,26,557,0.00597798358649,"20170224_FGF_5min_coll",52,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,27,558,0.00596092315391,"20170224_FGF_5min_coll",54,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,28,559,0.00592715293169,"20170224_FGF_5min_coll",56,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,29,560,0.00598960788921,"20170224_FGF_5min_coll",58,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,30,561,0.00599469151348,"20170224_FGF_5min_coll",60,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,31,562,0.00599863380194,"20170224_FGF_5min_coll",62,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,32,563,0.00601654499769,"20170224_FGF_5min_coll",64,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,33,564,0.00603323429823,"20170224_FGF_5min_coll",66,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,34,565,0.00602981913835,"20170224_FGF_5min_coll",68,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,35,566,0.00540033588186,"20170224_FGF_5min_coll",70,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,36,567,0.00603129668161,"20170224_FGF_5min_coll",72,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,37,568,0.0060483654961,"20170224_FGF_5min_coll",74,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,38,569,0.00562757346779,"20170224_FGF_5min_coll",76,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,39,570,0.00606090761721,"20170224_FGF_5min_coll",78,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,40,571,0.00607942091301,"20170224_FGF_5min_coll",80,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,41,572,0.00606328016147,"20170224_FGF_5min_coll",82,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,42,573,0.0060830404982,"20170224_FGF_5min_coll",84,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,43,574,0.00626257620752,"20170224_FGF_5min_coll",86,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,44,575,0.0061233039014,"20170224_FGF_5min_coll",88,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,45,576,0.00613532867283,"20170224_FGF_5min_coll",90,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,46,577,0.00610536010936,"20170224_FGF_5min_coll",92,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,47,578,0.0061358679086,"20170224_FGF_5min_coll",94,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,48,579,0.00613929331303,"20170224_FGF_5min_coll",96,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,49,580,0.00616374984384,"20170224_FGF_5min_coll",98,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,50,581,0.00616188440472,"20170224_FGF_5min_coll",100,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,51,582,0.0061267116107,"20170224_FGF_5min_coll",102,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,52,583,0.00620460836217,"20170224_FGF_5min_coll",104,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,53,584,0.00620937813073,"20170224_FGF_5min_coll",106,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,54,585,0.00620684400201,"20170224_FGF_5min_coll",108,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,55,586,0.00621813815087,"20170224_FGF_5min_coll",110,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,56,587,0.00623149517924,"20170224_FGF_5min_coll",112,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,57,588,0.00623244559392,"20170224_FGF_5min_coll",114,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,58,589,0.00624301191419,"20170224_FGF_5min_coll",116,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,59,590,0.0062163984403,"20170224_FGF_5min_coll",118,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,60,591,0.00604185787961,"20170224_FGF_5min_coll",120,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,61,592,0.00622452469543,"20170224_FGF_5min_coll",122,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,62,593,0.00626941584051,"20170224_FGF_5min_coll",124,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,63,594,0.0062367846258,"20170224_FGF_5min_coll",126,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,64,595,0.00630176393315,"20170224_FGF_5min_coll",128,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,65,596,0.00626749917865,"20170224_FGF_5min_coll",130,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,66,597,0.00631780643016,"20170224_FGF_5min_coll",132,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,67,598,0.00632918253541,"20170224_FGF_5min_coll",134,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,68,599,0.00632498040795,"20170224_FGF_5min_coll",136,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,69,600,0.00635597854853,"20170224_FGF_5min_coll",138,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,70,601,0.00634837429971,"20170224_FGF_5min_coll",140,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,71,602,0.00635438878089,"20170224_FGF_5min_coll",142,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,72,603,0.00636202516034,"20170224_FGF_5min_coll",144,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,73,604,0.00629112264141,"20170224_FGF_5min_coll",146,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,74,605,0.00636713206768,"20170224_FGF_5min_coll",148,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,75,606,0.00637474004179,"20170224_FGF_5min_coll",150,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,76,607,0.00640262290835,"20170224_FGF_5min_coll",152,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,77,608,0.00639659445733,"20170224_FGF_5min_coll",154,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,78,609,0.00638377666473,"20170224_FGF_5min_coll",156,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,79,610,0.00638957228512,"20170224_FGF_5min_coll",158,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,80,611,0.006392640993,"20170224_FGF_5min_coll",160,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,81,612,0.00641072262079,"20170224_FGF_5min_coll",162,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,82,613,0.00640526413918,"20170224_FGF_5min_coll",164,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,83,614,0.00601836014539,"20170224_FGF_5min_coll",166,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,84,615,0.00641682837158,"20170224_FGF_5min_coll",168,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,85,616,0.00635565398261,"20170224_FGF_5min_coll",170,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,86,617,0.00638839928433,"20170224_FGF_5min_coll",172,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,87,618,0.0064333435148,"20170224_FGF_5min_coll",174,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,88,619,0.00642891041934,"20170224_FGF_5min_coll",176,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,89,620,0.00644790753722,"20170224_FGF_5min_coll",178,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
13,90,621,0.00590123375878,"20170224_FGF_5min_coll",180,"Ch04: FGF 0.25 ng/ml 5'","S13: FGF 0.25 ng/ml 5'"
14,0,637,0.005408374127,"20170224_FGF_5min_coll",0,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,1,638,0.00508232228458,"20170224_FGF_5min_coll",2,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,2,639,0.00568040367216,"20170224_FGF_5min_coll",4,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,3,640,0.00538405962288,"20170224_FGF_5min_coll",6,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,4,641,0.0056520877406,"20170224_FGF_5min_coll",8,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,5,642,0.00558435916901,"20170224_FGF_5min_coll",10,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,6,643,0.00567691307515,"20170224_FGF_5min_coll",12,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,7,644,0.00569640705362,"20170224_FGF_5min_coll",14,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,8,645,0.00562074501067,"20170224_FGF_5min_coll",16,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,9,646,0.00565158901736,"20170224_FGF_5min_coll",18,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,10,647,0.00564004248008,"20170224_FGF_5min_coll",20,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,11,648,0.00566951651126,"20170224_FGF_5min_coll",22,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,12,649,0.00568265793845,"20170224_FGF_5min_coll",24,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,13,650,0.00568867940456,"20170224_FGF_5min_coll",26,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,14,651,0.00528507633135,"20170224_FGF_5min_coll",28,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,15,652,0.00538681540638,"20170224_FGF_5min_coll",30,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,16,653,0.00567452423275,"20170224_FGF_5min_coll",32,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,17,654,0.00574223417789,"20170224_FGF_5min_coll",34,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,18,655,0.00572796212509,"20170224_FGF_5min_coll",36,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,19,656,0.00576316472143,"20170224_FGF_5min_coll",38,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,20,657,0.00589940603822,"20170224_FGF_5min_coll",40,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,21,658,0.00611097831279,"20170224_FGF_5min_coll",42,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,22,659,0.0783751234412,"20170224_FGF_5min_coll",44,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,23,660,0.0806904882193,"20170224_FGF_5min_coll",46,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,24,661,0.0593302771449,"20170224_FGF_5min_coll",48,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,25,662,0.00628984114155,"20170224_FGF_5min_coll",50,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,26,663,0.0059016123414,"20170224_FGF_5min_coll",52,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,27,664,0.00590638583526,"20170224_FGF_5min_coll",54,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,28,665,0.00591620616615,"20170224_FGF_5min_coll",56,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,29,666,0.00586098246276,"20170224_FGF_5min_coll",58,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,30,667,0.00593783007935,"20170224_FGF_5min_coll",60,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,31,668,0.00548827741295,"20170224_FGF_5min_coll",62,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,32,669,0.00596062699333,"20170224_FGF_5min_coll",64,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,33,670,0.00597880920395,"20170224_FGF_5min_coll",66,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,34,671,0.00592842092738,"20170224_FGF_5min_coll",68,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,35,672,0.00594809092581,"20170224_FGF_5min_coll",70,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,36,673,0.00597163662314,"20170224_FGF_5min_coll",72,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,37,674,0.00581383705139,"20170224_FGF_5min_coll",74,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,38,675,0.00600463664159,"20170224_FGF_5min_coll",76,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,39,676,0.00596901308745,"20170224_FGF_5min_coll",78,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,40,677,0.00602599186823,"20170224_FGF_5min_coll",80,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,41,678,0.00602303352207,"20170224_FGF_5min_coll",82,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,42,679,0.00618651136756,"20170224_FGF_5min_coll",84,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,43,680,0.00619353819638,"20170224_FGF_5min_coll",86,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,44,681,0.00606379751116,"20170224_FGF_5min_coll",88,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,45,682,0.00550359953195,"20170224_FGF_5min_coll",90,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,46,683,0.00590609712526,"20170224_FGF_5min_coll",92,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,47,684,0.00607992056757,"20170224_FGF_5min_coll",94,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,48,685,0.00608434807509,"20170224_FGF_5min_coll",96,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,49,686,0.00567166786641,"20170224_FGF_5min_coll",98,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,50,687,0.00606580032036,"20170224_FGF_5min_coll",100,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
14,51,688,0.00612418819219,"20170224_FGF_5min_coll",102,"Ch04: FGF 0.25 ng/ml 5'","S14: FGF 0.25 ng/ml 5'"
