"Metadata_Series","Metadata_T","ImageNumber","Intensity_MeanIntensity_pulse","Metadata_Experiment","RealTime","Stim_All_Ch","Stim_All_S"
9,89,2355,0.0103709436953,"20170912_10min_EGF250_25_2-5_0-25",178,"Ch03: EGF  2.5 ng/ml 10min","S09: EGF  2.5 ng/ml 10min"
9,90,2356,0.0103811351582,"20170912_10min_EGF250_25_2-5_0-25",180,"Ch03: EGF  2.5 ng/ml 10min","S09: EGF  2.5 ng/ml 10min"
9,91,2357,0.0103790322319,"20170912_10min_EGF250_25_2-5_0-25",182,"Ch03: EGF  2.5 ng/ml 10min","S09: EGF  2.5 ng/ml 10min"
9,92,2358,0.010394172743,"20170912_10min_EGF250_25_2-5_0-25",184,"Ch03: EGF  2.5 ng/ml 10min","S09: EGF  2.5 ng/ml 10min"
9,93,2359,0.0104049155489,"20170912_10min_EGF250_25_2-5_0-25",186,"Ch03: EGF  2.5 ng/ml 10min","S09: EGF  2.5 ng/ml 10min"
9,94,2360,0.0104205347598,"20170912_10min_EGF250_25_2-5_0-25",188,"Ch03: EGF  2.5 ng/ml 10min","S09: EGF  2.5 ng/ml 10min"
9,95,2361,0.0104387784377,"20170912_10min_EGF250_25_2-5_0-25",190,"Ch03: EGF  2.5 ng/ml 10min","S09: EGF  2.5 ng/ml 10min"
9,96,2362,0.0104511240497,"20170912_10min_EGF250_25_2-5_0-25",192,"Ch03: EGF  2.5 ng/ml 10min","S09: EGF  2.5 ng/ml 10min"
9,97,2363,0.0104599660262,"20170912_10min_EGF250_25_2-5_0-25",194,"Ch03: EGF  2.5 ng/ml 10min","S09: EGF  2.5 ng/ml 10min"
9,98,2364,0.0104827592149,"20170912_10min_EGF250_25_2-5_0-25",196,"Ch03: EGF  2.5 ng/ml 10min","S09: EGF  2.5 ng/ml 10min"
9,99,2365,0.0104862740263,"20170912_10min_EGF250_25_2-5_0-25",198,"Ch03: EGF  2.5 ng/ml 10min","S09: EGF  2.5 ng/ml 10min"
9,100,2366,0.010497989133,"20170912_10min_EGF250_25_2-5_0-25",200,"Ch03: EGF  2.5 ng/ml 10min","S09: EGF  2.5 ng/ml 10min"
10,0,303,0.00881046894938,"20170912_10min_EGF250_25_2-5_0-25",0,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,1,304,0.00885487813503,"20170912_10min_EGF250_25_2-5_0-25",2,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,2,305,0.00885175541043,"20170912_10min_EGF250_25_2-5_0-25",4,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,3,306,0.00884616188705,"20170912_10min_EGF250_25_2-5_0-25",6,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,4,307,0.00886031147093,"20170912_10min_EGF250_25_2-5_0-25",8,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,5,308,0.00887975282967,"20170912_10min_EGF250_25_2-5_0-25",10,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,6,309,0.00888012349606,"20170912_10min_EGF250_25_2-5_0-25",12,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,7,310,0.00890146847814,"20170912_10min_EGF250_25_2-5_0-25",14,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,8,311,0.0089260796085,"20170912_10min_EGF250_25_2-5_0-25",16,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,9,312,0.00892870686948,"20170912_10min_EGF250_25_2-5_0-25",18,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,10,313,0.00895240623504,"20170912_10min_EGF250_25_2-5_0-25",20,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,11,314,0.00895848590881,"20170912_10min_EGF250_25_2-5_0-25",22,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,12,315,0.00897637940943,"20170912_10min_EGF250_25_2-5_0-25",24,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,13,316,0.00896441470832,"20170912_10min_EGF250_25_2-5_0-25",26,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,14,317,0.00900353491306,"20170912_10min_EGF250_25_2-5_0-25",28,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,15,318,0.00900272745639,"20170912_10min_EGF250_25_2-5_0-25",30,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,16,319,0.00902545824647,"20170912_10min_EGF250_25_2-5_0-25",32,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,17,320,0.0090447505936,"20170912_10min_EGF250_25_2-5_0-25",34,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,18,321,0.00903575774282,"20170912_10min_EGF250_25_2-5_0-25",36,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,19,322,0.0090489834547,"20170912_10min_EGF250_25_2-5_0-25",38,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,20,323,0.00949888862669,"20170912_10min_EGF250_25_2-5_0-25",40,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,21,324,0.109951280057,"20170912_10min_EGF250_25_2-5_0-25",42,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,22,325,0.125643089414,"20170912_10min_EGF250_25_2-5_0-25",44,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,23,326,0.12688292563,"20170912_10min_EGF250_25_2-5_0-25",46,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,24,327,0.127349287271,"20170912_10min_EGF250_25_2-5_0-25",48,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,25,328,0.12756447494,"20170912_10min_EGF250_25_2-5_0-25",50,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,26,329,0.0164659563452,"20170912_10min_EGF250_25_2-5_0-25",52,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,27,330,0.00933373253793,"20170912_10min_EGF250_25_2-5_0-25",54,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,28,331,0.00923740584403,"20170912_10min_EGF250_25_2-5_0-25",56,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,29,332,0.00923230778426,"20170912_10min_EGF250_25_2-5_0-25",58,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,30,333,0.00923432316631,"20170912_10min_EGF250_25_2-5_0-25",60,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,31,334,0.00924007035792,"20170912_10min_EGF250_25_2-5_0-25",62,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,32,335,0.0092496694997,"20170912_10min_EGF250_25_2-5_0-25",64,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,33,336,0.00926567986608,"20170912_10min_EGF250_25_2-5_0-25",66,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,34,337,0.00927287619561,"20170912_10min_EGF250_25_2-5_0-25",68,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,35,338,0.00930328387767,"20170912_10min_EGF250_25_2-5_0-25",70,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,36,339,0.00933406036347,"20170912_10min_EGF250_25_2-5_0-25",72,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,37,340,0.00934688095003,"20170912_10min_EGF250_25_2-5_0-25",74,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,38,341,0.00935462862253,"20170912_10min_EGF250_25_2-5_0-25",76,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,39,342,0.00937233120203,"20170912_10min_EGF250_25_2-5_0-25",78,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,40,343,0.00939199328423,"20170912_10min_EGF250_25_2-5_0-25",80,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,41,344,0.00940177775919,"20170912_10min_EGF250_25_2-5_0-25",82,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,42,345,0.00940854847431,"20170912_10min_EGF250_25_2-5_0-25",84,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,43,346,0.00942892953753,"20170912_10min_EGF250_25_2-5_0-25",86,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,44,347,0.00943156238645,"20170912_10min_EGF250_25_2-5_0-25",88,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,45,348,0.00946868956089,"20170912_10min_EGF250_25_2-5_0-25",90,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,46,349,0.00947356782854,"20170912_10min_EGF250_25_2-5_0-25",92,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,47,350,0.00947547331452,"20170912_10min_EGF250_25_2-5_0-25",94,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,48,351,0.00948245543987,"20170912_10min_EGF250_25_2-5_0-25",96,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,49,352,0.00951433833688,"20170912_10min_EGF250_25_2-5_0-25",98,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,50,353,0.00952035468072,"20170912_10min_EGF250_25_2-5_0-25",100,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,51,354,0.00953833945096,"20170912_10min_EGF250_25_2-5_0-25",102,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,52,355,0.00956493709236,"20170912_10min_EGF250_25_2-5_0-25",104,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,53,356,0.00958453956991,"20170912_10min_EGF250_25_2-5_0-25",106,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,54,357,0.00959345139563,"20170912_10min_EGF250_25_2-5_0-25",108,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,55,358,0.00961743481457,"20170912_10min_EGF250_25_2-5_0-25",110,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,56,359,0.00961228553206,"20170912_10min_EGF250_25_2-5_0-25",112,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,57,360,0.00963516905904,"20170912_10min_EGF250_25_2-5_0-25",114,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,58,361,0.00968271866441,"20170912_10min_EGF250_25_2-5_0-25",116,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,59,362,0.00971834454685,"20170912_10min_EGF250_25_2-5_0-25",118,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,60,363,0.00975149031729,"20170912_10min_EGF250_25_2-5_0-25",120,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,61,364,0.00978428311646,"20170912_10min_EGF250_25_2-5_0-25",122,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,62,365,0.00979919824749,"20170912_10min_EGF250_25_2-5_0-25",124,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,63,366,0.00980842858553,"20170912_10min_EGF250_25_2-5_0-25",126,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,64,367,0.00982404034585,"20170912_10min_EGF250_25_2-5_0-25",128,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,65,368,0.00986104272306,"20170912_10min_EGF250_25_2-5_0-25",130,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,66,369,0.00985518842936,"20170912_10min_EGF250_25_2-5_0-25",132,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,67,370,0.00985903851688,"20170912_10min_EGF250_25_2-5_0-25",134,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,68,371,0.00986554287374,"20170912_10min_EGF250_25_2-5_0-25",136,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,69,372,0.00989578105509,"20170912_10min_EGF250_25_2-5_0-25",138,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,70,373,0.00991210155189,"20170912_10min_EGF250_25_2-5_0-25",140,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,71,374,0.00992024410516,"20170912_10min_EGF250_25_2-5_0-25",142,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,72,375,0.00994209945202,"20170912_10min_EGF250_25_2-5_0-25",144,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,73,376,0.0099396975711,"20170912_10min_EGF250_25_2-5_0-25",146,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,74,377,0.00996078364551,"20170912_10min_EGF250_25_2-5_0-25",148,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,75,378,0.00997402705252,"20170912_10min_EGF250_25_2-5_0-25",150,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,76,379,0.0100036347285,"20170912_10min_EGF250_25_2-5_0-25",152,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,77,380,0.0100033860654,"20170912_10min_EGF250_25_2-5_0-25",154,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,78,381,0.0100382212549,"20170912_10min_EGF250_25_2-5_0-25",156,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,79,382,0.0100502064452,"20170912_10min_EGF250_25_2-5_0-25",158,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,80,383,0.0100724184886,"20170912_10min_EGF250_25_2-5_0-25",160,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,81,384,0.0100736096501,"20170912_10min_EGF250_25_2-5_0-25",162,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,82,385,0.0101186847314,"20170912_10min_EGF250_25_2-5_0-25",164,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,83,386,0.0101145235822,"20170912_10min_EGF250_25_2-5_0-25",166,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,84,387,0.0101165277883,"20170912_10min_EGF250_25_2-5_0-25",168,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,85,388,0.0101469466463,"20170912_10min_EGF250_25_2-5_0-25",170,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,86,389,0.010156115517,"20170912_10min_EGF250_25_2-5_0-25",172,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,87,390,0.0101595502347,"20170912_10min_EGF250_25_2-5_0-25",174,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,88,391,0.0101884622127,"20170912_10min_EGF250_25_2-5_0-25",176,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,89,392,0.010203294456,"20170912_10min_EGF250_25_2-5_0-25",178,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,90,393,0.0102222962305,"20170912_10min_EGF250_25_2-5_0-25",180,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,91,394,0.0102153075859,"20170912_10min_EGF250_25_2-5_0-25",182,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,92,395,0.0102232955396,"20170912_10min_EGF250_25_2-5_0-25",184,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,93,396,0.0102385981008,"20170912_10min_EGF250_25_2-5_0-25",186,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,94,397,0.0102536305785,"20170912_10min_EGF250_25_2-5_0-25",188,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,95,398,0.0102806705981,"20170912_10min_EGF250_25_2-5_0-25",190,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,96,399,0.0102885952219,"20170912_10min_EGF250_25_2-5_0-25",192,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,97,400,0.0103127732873,"20170912_10min_EGF250_25_2-5_0-25",194,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,98,401,0.0103120245039,"20170912_10min_EGF250_25_2-5_0-25",196,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,99,402,0.0103313671425,"20170912_10min_EGF250_25_2-5_0-25",198,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
10,100,403,0.0103510944173,"20170912_10min_EGF250_25_2-5_0-25",200,"Ch03: EGF  2.5 ng/ml 10min","S10: EGF  2.5 ng/ml 10min"
11,0,454,0.00899734906852,"20170912_10min_EGF250_25_2-5_0-25",0,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,1,455,0.0089970305562,"20170912_10min_EGF250_25_2-5_0-25",2,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,2,456,0.00899356603622,"20170912_10min_EGF250_25_2-5_0-25",4,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,3,457,0.00898890942335,"20170912_10min_EGF250_25_2-5_0-25",6,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,4,458,0.00899008940905,"20170912_10min_EGF250_25_2-5_0-25",8,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,5,459,0.00900587905198,"20170912_10min_EGF250_25_2-5_0-25",10,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,6,460,0.00901412218809,"20170912_10min_EGF250_25_2-5_0-25",12,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,7,461,0.00900690257549,"20170912_10min_EGF250_25_2-5_0-25",14,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,8,462,0.0090366890654,"20170912_10min_EGF250_25_2-5_0-25",16,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,9,463,0.0090358722955,"20170912_10min_EGF250_25_2-5_0-25",18,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,10,464,0.00905999913812,"20170912_10min_EGF250_25_2-5_0-25",20,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,11,465,0.00907534919679,"20170912_10min_EGF250_25_2-5_0-25",22,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,12,466,0.00907527562231,"20170912_10min_EGF250_25_2-5_0-25",24,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,13,467,0.0090942364186,"20170912_10min_EGF250_25_2-5_0-25",26,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,14,468,0.00910547096282,"20170912_10min_EGF250_25_2-5_0-25",28,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,15,469,0.00911050289869,"20170912_10min_EGF250_25_2-5_0-25",30,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,16,470,0.00911223609,"20170912_10min_EGF250_25_2-5_0-25",32,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,17,471,0.00912180356681,"20170912_10min_EGF250_25_2-5_0-25",34,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,18,472,0.00914412736893,"20170912_10min_EGF250_25_2-5_0-25",36,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,19,473,0.00914100091904,"20170912_10min_EGF250_25_2-5_0-25",38,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,20,474,0.00960753671825,"20170912_10min_EGF250_25_2-5_0-25",40,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,21,475,0.103448189795,"20170912_10min_EGF250_25_2-5_0-25",42,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,22,476,0.120143398643,"20170912_10min_EGF250_25_2-5_0-25",44,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,23,477,0.122048012912,"20170912_10min_EGF250_25_2-5_0-25",46,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,24,478,0.122677579522,"20170912_10min_EGF250_25_2-5_0-25",48,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,25,479,0.122997455299,"20170912_10min_EGF250_25_2-5_0-25",50,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,26,480,0.0202181693166,"20170912_10min_EGF250_25_2-5_0-25",52,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,27,481,0.0101394187659,"20170912_10min_EGF250_25_2-5_0-25",54,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,28,482,0.00963449571282,"20170912_10min_EGF250_25_2-5_0-25",56,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,29,483,0.00952777732164,"20170912_10min_EGF250_25_2-5_0-25",58,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,30,484,0.00949053000659,"20170912_10min_EGF250_25_2-5_0-25",60,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,31,485,0.00946067087352,"20170912_10min_EGF250_25_2-5_0-25",62,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,32,486,0.00944514945149,"20170912_10min_EGF250_25_2-5_0-25",64,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,33,487,0.00944406911731,"20170912_10min_EGF250_25_2-5_0-25",66,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,34,488,0.00944836437702,"20170912_10min_EGF250_25_2-5_0-25",68,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,35,489,0.00946670398116,"20170912_10min_EGF250_25_2-5_0-25",70,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,36,490,0.00948888529092,"20170912_10min_EGF250_25_2-5_0-25",72,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,37,491,0.00949789769948,"20170912_10min_EGF250_25_2-5_0-25",74,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,38,492,0.009511702694,"20170912_10min_EGF250_25_2-5_0-25",76,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,39,493,0.00951663963497,"20170912_10min_EGF250_25_2-5_0-25",78,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,40,494,0.00953054707497,"20170912_10min_EGF250_25_2-5_0-25",80,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,41,495,0.00955187622458,"20170912_10min_EGF250_25_2-5_0-25",82,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,42,496,0.00954693369567,"20170912_10min_EGF250_25_2-5_0-25",84,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,43,497,0.00956170260906,"20170912_10min_EGF250_25_2-5_0-25",86,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,44,498,0.00956598855555,"20170912_10min_EGF250_25_2-5_0-25",88,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,45,499,0.00959591940045,"20170912_10min_EGF250_25_2-5_0-25",90,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,46,500,0.00959247443825,"20170912_10min_EGF250_25_2-5_0-25",92,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,47,501,0.00962356943637,"20170912_10min_EGF250_25_2-5_0-25",94,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,48,502,0.00961627066135,"20170912_10min_EGF250_25_2-5_0-25",96,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,49,503,0.00962662696838,"20170912_10min_EGF250_25_2-5_0-25",98,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,50,504,0.00964486785233,"20170912_10min_EGF250_25_2-5_0-25",100,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,51,505,0.00965489633381,"20170912_10min_EGF250_25_2-5_0-25",102,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,52,506,0.00966558139771,"20170912_10min_EGF250_25_2-5_0-25",104,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
11,53,507,0.0096956146881,"20170912_10min_EGF250_25_2-5_0-25",106,"Ch03: EGF  2.5 ng/ml 10min","S11: EGF  2.5 ng/ml 10min"
